CORPS  	PROV   	DIST   	VILG   	HAM    	 +PCN   	VMDATE 	VSZ4   	VMPOPUL	VMOD8  	VMOD7A 	VMOD7B 	VMOD6A 	VMOD6B 	VMOD5A 	VMOD5B 	VMOD5C 	VMOD5D 	VMOD5E 	VMOD5F 	VMOD4  	VMOD3A 	VMOD3B 	VMOD3C 	VMOD2A 	VMOD2B 	VMOD2C 	VMOD2D 	VMOD2E 	VMOD2F 	VMOD1A 	VMOD1B 	VMOD1C 	VMOD1D 	VMOD1E 	VMOD1F 	VMOD1G 	VMOD1H 	VMOD1I 	VMOD1J 	VMOD1K 	VMOD1L 	VMOD1M 	VMOD1N 	VMOD1O 	VMOD1P 	VMOD1Q 	VMOD1R 	VMOD1S 
4	38	07	02	00	004	7311	   0	 22994	B	B	B	B	C	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	B	B	B	B	B	B	B	A	B	B	B	A	B	D	B	B	A
4	38	07	02	00	004	7312	   0	 22994	B	B	C	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	A	B	B	B	C	B	B	A	B	B	B	A	B	D	B	B	A
4	38	07	03	00	004	7301	   0	 11612	C	C	C	B	C	C	B	B	A	B	C	 	 	 	 	 	 	 	 	 	 	C	B	C	B	C	A	B	B	B	A	B	A	A	C	C	D	A	B	B
4	38	07	03	00	004	7302	   0	 11612	C	C	C	B	B	C	B	B	A	B	C	 	 	 	 	 	 	 	 	 	 	C	B	C	B	B	A	B	B	B	A	B	A	A	C	C	D	A	B	B
4	38	07	03	00	004	7303	   0	 11612	C	C	C	C	B	B	B	B	C	B	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	B	B	B	B	A	B	B	C	B	C	C	B	C	A
4	38	07	03	00	004	7304	   0	 11612	C	C	C	C	B	B	B	B	C	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	B	A	B	B	B	B	A	B	B	C	B	C	C	B	C	A
4	38	07	03	00	004	7305	   0	 11612	C	C	C	C	B	B	B	B	C	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	B	A	B	B	B	B	A	B	B	C	B	C	C	B	C	A
4	38	07	03	00	004	7306	   0	 11612	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	B	B	C	B	A	B	B	B	A	B	B	B	B	C	C	B	C	A
4	38	07	03	00	004	7307	   0	 11612	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	C	A	A	B	B	B	A	B	B	B	B	C	C	B	C	A
4	38	07	03	00	004	7308	   0	 11612	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	C	A	A	B	B	B	A	B	B	B	B	C	C	B	C	A
4	38	07	03	00	004	7309	   0	 11612	B	B	C	B	C	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	B	B	B	B	A	C	B	B	A	B	A	B	C	C	C	B	B	A
4	38	07	03	00	004	7310	   0	  8783	C	C	C	B	C	D	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	C	B	B	B	A	C	B	B	A	B	A	B	C	C	C	B	B	A
4	38	07	03	00	004	7311	   0	  8783	C	C	C	B	C	D	C	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	C	B	B	B	A	C	B	B	A	B	A	B	C	C	C	B	B	A
4	38	07	03	00	004	7312	   0	  8783	C	C	C	B	C	D	C	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	D	B	B	B	A	C	B	B	A	B	B	B	C	C	C	B	B	A
4	38	07	05	00	004	7301	   0	 14777	C	C	C	B	C	D	C	B	B	C	C	 	 	 	 	 	 	 	 	 	 	D	C	C	B	C	A	C	B	B	A	B	B	B	B	C	D	A	B	C
4	38	07	05	00	004	7302	   0	 14777	C	C	C	B	C	C	C	B	B	C	C	 	 	 	 	 	 	 	 	 	 	D	A	C	B	C	A	C	B	B	A	B	B	B	B	C	D	A	B	C
4	38	07	05	00	004	7303	   0	 14777	B	B	C	B	B	B	C	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	C	B	B	A	B	B	C	B	C	C	B	B	A
4	38	07	05	00	004	7304	   0	 14777	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	C	B	B	A	B	B	C	B	C	C	B	B	A
4	38	07	05	00	004	7305	   0	 14777	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	C	B	B	A	B	B	C	B	C	C	B	B	A
4	38	07	05	00	004	7306	   0	 14777	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	C	B	B	A	B	A	B	B	C	C	A	B	A
4	38	07	05	00	004	7307	   0	 14777	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	C	B	B	A	B	A	B	B	C	C	A	B	A
4	38	07	05	00	004	7308	   0	 14777	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	B	A	A	C	B	B	A	B	A	B	B	C	C	A	B	A
4	38	07	05	00	004	7309	   0	 14777	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	B	A	A	C	B	B	A	B	A	B	B	C	D	B	B	A
4	38	07	05	00	004	7310	   0	 14777	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	C	A	B	A	A	C	B	B	A	B	A	B	B	C	D	B	B	A
4	38	07	05	00	004	7311	   0	 12267	B	B	C	B	B	C	C	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	C	B	B	C	A	C	B	B	A	B	A	B	B	C	D	B	B	A
4	38	07	05	00	004	7312	   0	 12267	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	C	A	B	A	A	C	B	B	A	B	B	B	B	C	D	B	C	A
4	38	08	01	00	004	7301	   0	  6911	C	C	C	B	C	D	B	B	B	B	D	 	 	 	 	 	 	 	 	 	 	D	C	C	B	B	A	B	B	B	A	A	B	B	C	D	D	B	B	A
4	38	08	01	00	004	7302	   0	  6911	C	C	C	B	C	C	B	B	B	B	D	 	 	 	 	 	 	 	 	 	 	D	C	C	B	A	A	B	B	B	A	A	B	B	C	D	D	B	B	A
4	38	08	01	00	004	7303	   0	  6911	B	B	D	B	B	B	B	A	B	C	D	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	A	B	A	A	A	A	C	B	B	D	D	C	C	B
4	38	08	01	00	004	7304	   0	  6911	B	B	D	B	B	B	B	B	B	C	D	 	 	 	 	 	 	 	 	 	 	C	B	B	B	A	A	B	A	B	A	A	C	B	B	D	D	C	C	B
4	38	08	01	00	004	7305	   0	  6911	B	B	D	B	B	B	B	A	B	C	D	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	A	B	A	A	A	A	C	B	B	D	D	C	C	B
4	38	08	01	00	004	7306	   0	  5724	C	C	D	C	B	C	B	C	B	C	C	 	 	 	 	 	 	 	 	 	 	C	B	B	B	B	A	D	C	C	A	B	D	C	B	C	E	C	D	A
4	38	08	01	00	004	7307	   0	  4734	D	D	D	C	D	D	C	C	B	C	C	 	 	 	 	 	 	 	 	 	 	C	C	C	B	C	A	C	C	B	A	B	D	C	B	C	E	C	D	A
4	38	08	01	00	004	7308	   0	  4734	C	C	D	C	B	B	B	C	B	C	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	C	C	B	A	B	D	C	B	C	E	C	D	A
4	38	08	01	00	004	7309	   0	  4734	C	C	D	C	C	D	B	C	B	C	D	 	 	 	 	 	 	 	 	 	 	C	D	B	B	B	A	B	C	C	A	B	C	C	B	D	E	C	D	B
4	38	08	01	00	004	7310	   0	  4734	C	C	D	C	C	C	B	C	B	C	D	 	 	 	 	 	 	 	 	 	 	C	C	C	B	A	A	B	C	C	A	B	C	C	B	D	E	C	D	B
4	38	08	01	00	004	7311	   0	  4734	C	C	D	C	B	C	B	C	B	C	D	 	 	 	 	 	 	 	 	 	 	C	C	B	B	A	A	B	C	B	A	B	C	C	B	D	E	C	D	B
4	38	08	01	00	004	7312	   0	  4734	C	C	D	C	B	C	B	C	B	C	D	 	 	 	 	 	 	 	 	 	 	C	B	B	B	A	A	B	C	B	A	B	C	C	B	D	E	C	C	B
4	38	08	02	00	004	7301	   0	 15051	C	C	C	B	C	D	B	B	B	B	D	 	 	 	 	 	 	 	 	 	 	D	C	C	B	B	A	B	A	B	A	A	B	B	B	D	E	B	B	B
4	38	08	02	00	004	7302	   0	 15051	B	B	C	B	B	C	B	B	B	B	D	 	 	 	 	 	 	 	 	 	 	D	A	B	B	A	A	B	A	B	A	A	B	B	B	D	E	B	B	B
4	38	08	02	00	004	7303	   0	 15051	B	B	D	B	B	B	B	B	B	C	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	A	B	B	B	A	B	C	B	C	C	E	E	D	C
4	38	08	02	00	004	7304	   0	 15051	B	B	D	B	B	C	B	B	B	C	C	 	 	 	 	 	 	 	 	 	 	C	C	B	B	B	A	B	B	B	A	B	C	B	C	C	E	E	D	C
4	38	08	02	00	004	7305	   0	 15051	B	B	D	B	B	B	B	B	B	C	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	A	B	B	B	A	B	C	B	C	C	E	E	D	C
4	38	08	02	00	004	7306	   0	  8415	C	C	C	C	B	C	B	C	C	C	C	 	 	 	 	 	 	 	 	 	 	D	B	B	B	A	B	C	C	B	A	B	C	C	B	C	D	C	C	A
4	38	08	02	00	004	7307	   0	  8415	C	C	C	C	B	C	B	C	C	C	C	 	 	 	 	 	 	 	 	 	 	D	A	B	B	A	B	C	C	B	A	B	C	C	B	C	D	C	C	A
4	38	08	02	00	004	7308	   0	  8415	C	C	C	C	B	C	B	C	C	C	C	 	 	 	 	 	 	 	 	 	 	D	A	B	B	A	B	C	C	B	A	B	C	C	B	C	D	C	C	A
4	38	08	02	00	004	7309	   0	  8415	B	B	C	B	B	B	B	B	B	C	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	A	B	B	B	A	B	C	C	B	C	E	C	C	B
4	38	08	02	00	004	7310	   0	  8415	B	B	C	B	B	B	B	B	B	C	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	A	B	B	B	A	B	C	C	B	C	E	C	C	B
4	38	08	02	00	004	7311	   0	  8415	B	B	C	B	B	C	B	B	B	C	C	 	 	 	 	 	 	 	 	 	 	C	B	B	B	A	A	B	B	B	A	B	C	C	B	C	E	C	C	B
4	38	08	02	00	004	7312	   0	  8415	C	C	C	C	B	C	B	C	C	C	C	 	 	 	 	 	 	 	 	 	 	D	A	B	B	A	B	B	C	B	B	B	C	C	B	C	E	C	C	B
4	38	08	03	00	004	7301	   0	  7817	C	C	C	B	D	D	B	B	B	B	D	 	 	 	 	 	 	 	 	 	 	D	C	D	B	C	A	B	A	B	A	A	B	B	C	D	C	B	B	A
4	38	08	03	00	004	7302	   0	  7817	B	B	C	B	B	C	B	B	B	B	D	 	 	 	 	 	 	 	 	 	 	D	A	B	B	A	A	B	A	B	A	A	B	B	C	D	C	B	B	A
4	38	08	03	00	004	7303	   0	  7817	C	C	C	C	B	B	B	C	C	C	D	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	B	B	B	C	A	B	D	C	C	D	C	C	B	A
4	38	08	03	00	004	7304	   0	  7817	C	C	C	C	B	B	B	C	C	C	D	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	B	B	B	C	A	B	D	C	C	D	C	C	B	A
4	38	08	03	00	004	7305	   0	  7817	C	C	C	C	C	D	B	C	C	C	D	 	 	 	 	 	 	 	 	 	 	C	C	B	B	B	B	B	B	C	A	B	D	C	C	D	C	C	B	A
4	38	08	03	00	004	7306	   0	  2799	D	D	C	C	D	D	C	C	C	C	C	 	 	 	 	 	 	 	 	 	 	D	C	B	C	C	B	C	C	C	A	B	D	C	C	C	E	C	C	A
4	38	08	03	00	004	7307	   0	  3519	C	C	C	C	C	C	B	C	B	C	C	 	 	 	 	 	 	 	 	 	 	D	B	C	B	B	A	C	C	C	A	B	D	C	B	C	D	C	C	A
4	38	08	03	00	004	7308	   0	  3519	C	C	C	C	C	D	B	C	B	C	C	 	 	 	 	 	 	 	 	 	 	D	C	C	B	B	A	C	C	B	A	B	D	C	B	C	D	C	C	A
4	38	08	03	00	004	7309	   0	  3519	C	C	C	C	B	C	B	C	C	C	C	 	 	 	 	 	 	 	 	 	 	C	B	B	C	B	A	B	C	C	B	C	C	C	B	C	D	C	C	B
4	38	08	03	00	004	7310	   0	  3519	C	C	C	C	C	C	B	C	C	C	C	 	 	 	 	 	 	 	 	 	 	C	C	C	C	B	A	B	C	C	B	C	C	C	B	C	D	C	C	B
4	38	08	03	00	004	7311	   0	  2180	D	D	C	C	D	D	C	C	C	C	C	 	 	 	 	 	 	 	 	 	 	C	D	C	C	C	A	B	C	C	B	C	C	C	B	C	D	C	C	B
4	38	08	03	00	004	7312	   0	  2180	D	D	C	C	D	D	D	C	B	C	C	 	 	 	 	 	 	 	 	 	 	D	C	C	C	D	A	B	C	B	A	C	C	C	B	C	D	C	C	B
4	38	08	04	00	004	7301	   0	  8506	D	D	D	C	D	D	C	C	C	C	D	 	 	 	 	 	 	 	 	 	 	D	D	D	B	C	C	D	C	B	A	C	C	D	D	D	D	C	C	A
4	38	08	04	00	004	7302	   0	  8506	E	E	D	D	E	E	C	D	C	C	D	 	 	 	 	 	 	 	 	 	 	E	D	D	B	C	C	D	C	C	A	C	C	D	D	D	D	C	C	A
4	38	08	04	00	004	7303	   0	  8506	E	D	D	C	D	E	B	D	C	D	D	 	 	 	 	 	 	 	 	 	 	E	D	C	C	B	B	C	C	C	A	B	C	C	D	D	D	E	C	C
4	38	08	04	00	004	7304	   0	  8506	D	D	D	C	D	D	C	D	C	D	D	 	 	 	 	 	 	 	 	 	 	D	D	C	C	C	B	C	C	C	A	B	C	C	D	D	D	E	C	C
4	38	08	04	00	004	7305	   0	  8506	D	D	D	C	D	D	B	C	C	D	D	 	 	 	 	 	 	 	 	 	 	D	D	C	C	B	B	C	C	C	A	B	C	C	D	D	D	E	C	C
4	38	08	04	00	004	7306	   0	  6413	D	D	D	C	D	D	C	C	C	C	D	 	 	 	 	 	 	 	 	 	 	D	C	B	C	D	B	C	C	B	A	B	D	C	C	D	D	C	C	A
4	38	08	04	00	004	7307	   0	  7427	D	D	D	C	D	D	C	C	C	C	D	 	 	 	 	 	 	 	 	 	 	D	D	C	C	D	B	C	C	B	A	B	D	C	C	D	D	C	C	A
4	38	08	04	00	004	7308	   0	  7427	D	D	D	C	D	D	C	C	C	C	D	 	 	 	 	 	 	 	 	 	 	D	C	D	C	D	B	C	C	B	A	B	D	C	C	D	D	C	C	A
4	38	08	04	00	004	7309	   0	  7427	D	D	D	C	E	E	D	C	C	D	D	 	 	 	 	 	 	 	 	 	 	D	E	D	C	D	B	C	C	C	A	B	D	C	B	D	D	D	D	B
4	38	08	04	00	004	7310	   0	  7427	D	D	D	D	D	D	D	D	C	D	D	 	 	 	 	 	 	 	 	 	 	D	D	D	C	D	B	C	C	C	A	B	D	C	B	D	D	D	D	B
4	38	08	04	00	004	7311	   0	  7427	D	D	D	C	D	D	D	C	C	D	D	 	 	 	 	 	 	 	 	 	 	D	D	D	C	D	B	C	C	C	A	B	D	C	B	D	D	D	D	B
4	38	08	04	00	004	7312	   0	  7427	E	E	D	D	E	E	D	D	C	D	C	 	 	 	 	 	 	 	 	 	 	D	E	E	C	D	B	C	D	D	A	B	D	C	B	C	E	D	D	B
4	38	91	01	00	004	7301	   0	 19500	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	C	B	A	A	A	C	B	A	B
4	38	91	01	00	004	7302	   0	 19500	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	C	B	A	A	A	C	B	A	B
4	38	91	01	00	004	7303	   0	 19500	A	A	B	A	A	A	A	A	A	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	B	A	D	A	N
4	38	91	01	00	004	7304	   0	 19500	A	A	B	A	A	A	A	A	A	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	B	A	D	A	N
4	38	91	01	00	004	7305	   0	 19500	A	A	B	A	A	A	A	A	A	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	B	A	D	A	N
4	38	91	01	00	004	7306	   0	 19500	B	B	B	B	A	A	A	A	B	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	N	A	A	A	B	A	D	A	N
4	38	91	01	00	004	7307	   0	 19500	B	B	B	B	A	A	A	A	B	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	N	A	A	A	B	A	D	A	N
4	38	91	01	00	004	7308	   0	 19500	B	B	B	B	A	A	A	A	B	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	N	A	A	A	B	A	D	A	N
4	38	91	01	00	004	7309	   0	 19500	B	B	B	B	A	A	A	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	N	A	A	A	B	A	C	A	N
4	38	91	01	00	004	7310	   0	 19500	B	B	B	B	A	A	A	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	N	A	A	A	B	A	C	A	N
4	38	91	01	00	004	7311	   0	 19500	B	B	B	B	A	A	A	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	N	A	A	A	B	A	C	A	N
4	38	91	01	00	004	7312	   0	 19500	B	B	B	B	A	A	A	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	C	A	A	A	B	A	D	A	B
4	38	91	02	00	004	7301	   0	 23049	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	A	A	A	B	A	C	A	C	B	A	A	A	N
4	38	91	02	00	004	7302	   0	 23049	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	A	A	A	B	A	C	A	C	B	A	A	A	N
4	38	91	02	00	004	7303	   0	 23049	A	A	B	A	A	A	A	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	C	B	A	E	A	B
4	38	91	02	00	004	7304	   0	 23049	A	A	B	A	A	A	A	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	C	B	A	E	A	B
4	38	91	02	00	004	7305	   0	 23049	A	A	B	A	A	A	A	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	C	B	A	E	A	B
4	38	91	02	00	004	7306	   0	 23049	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	N	A	A	B	B	A	C	A	B
4	38	91	02	00	004	7307	   0	 23049	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	N	A	A	B	B	A	C	A	B
4	38	91	02	00	004	7308	   0	 23049	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	N	A	A	B	B	A	C	A	B
4	38	91	02	00	004	7309	   0	 23049	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	C	A	A	B	B	B	A	A	A
4	38	91	02	00	004	7310	   0	 23049	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	C	A	A	B	B	B	A	A	A
4	38	91	02	00	004	7311	   0	 23049	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	C	A	A	B	B	B	A	A	A
4	38	91	02	00	004	7312	   0	 23049	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	C	B	A	B	B	B	C	A	A
4	38	91	03	00	004	7301	   0	 20498	B	B	B	B	A	A	A	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	A	A	A	B	A	B	B	A	A	B	B	A	N
4	38	91	03	00	004	7302	   0	 20498	B	B	B	B	A	A	A	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	A	A	A	B	A	B	B	A	A	B	B	A	N
4	38	91	03	00	004	7303	   0	 20498	A	A	B	A	A	A	A	A	A	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	B	B	D	A	N
4	38	91	03	00	004	7304	   0	 20498	A	A	B	A	A	A	A	A	A	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	B	B	D	A	N
4	38	91	03	00	004	7305	   0	 20498	A	A	B	A	A	A	A	A	A	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	B	B	D	A	N
4	38	91	03	00	004	7306	   0	 20498	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	B	B	A	C	A	N
4	38	91	03	00	004	7307	   0	 20498	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	B	B	A	C	A	N
4	38	91	03	00	004	7308	   0	 20498	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	B	B	A	C	A	N
4	38	91	03	00	004	7309	   0	 20498	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	B	B	A	C	A	N
4	38	91	03	00	004	7310	   0	 20498	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	B	B	A	C	A	N
4	38	91	03	00	004	7311	   0	 20498	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	B	B	A	C	A	N
4	38	91	03	00	004	7312	   0	 20498	B	B	C	B	A	A	A	A	B	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	A	A	A	B	N	A	A	B	B	A	E	A	N
4	38	91	04	00	004	7301	   0	 12532	B	B	B	B	A	A	B	B	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	B	B	B	A	C	B	A	A	A	B	A	N
4	38	91	04	00	004	7302	   0	 12532	B	B	B	B	A	A	B	B	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	B	B	B	A	C	B	A	A	A	B	A	N
4	38	91	04	00	004	7303	   0	 12532	B	B	B	B	A	A	B	B	B	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	B	B	A	N	A	B	A	B	A	E	A	A
4	38	91	04	00	004	7304	   0	 12532	B	B	B	B	A	A	B	B	B	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	B	B	A	N	A	B	A	B	A	E	A	A
4	38	91	04	00	004	7305	   0	 12532	B	B	B	B	A	A	B	B	B	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	B	B	A	N	A	B	A	B	A	E	A	A
4	38	91	04	00	004	7306	   0	 12532	B	B	B	B	A	B	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	B	B	B	C	A	B	C	C	A	C	A	A
4	38	91	04	00	004	7307	   0	 12532	B	B	B	B	A	B	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	B	B	B	C	A	B	C	C	A	C	A	A
4	38	91	04	00	004	7308	   0	 12532	B	B	B	B	A	B	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	B	B	B	C	A	B	C	C	A	C	A	A
4	38	91	04	00	004	7309	   0	 12532	B	B	C	B	A	B	A	B	B	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	B	A	A	B	B	C	B	B	B	C	C	B	A	B
4	38	91	04	00	004	7310	   0	 12532	B	B	C	B	A	B	A	B	B	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	B	A	A	B	B	C	B	B	B	C	C	B	A	B
4	38	91	04	00	004	7311	   0	 12532	B	B	C	B	A	B	A	B	B	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	B	A	A	B	B	C	B	B	B	C	C	B	A	B
4	38	91	04	00	004	7312	   0	 12532	B	B	C	B	A	A	A	A	B	C	C	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	B	C	B	A	B	C	C	E	A	B
4	38	91	05	00	004	7301	   0	 22375	B	B	B	B	A	A	A	A	B	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	B	N	C	A	A	B	A	B	A	B
4	38	91	05	00	004	7302	   0	 22375	B	B	B	B	A	A	A	A	B	C	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	B	N	C	A	A	B	A	B	A	B
4	38	91	05	00	004	7303	   0	 22375	A	A	B	A	A	A	B	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	N	A	A	A	C	A	D	A	B
4	38	91	05	00	004	7304	   0	 22375	A	A	B	A	A	A	B	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	N	A	A	A	C	A	D	A	B
4	38	91	05	00	004	7305	   0	 22375	A	A	B	A	A	A	B	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	N	A	A	A	C	A	D	A	B
4	38	91	05	00	004	7306	   0	 22375	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	C	A	D	A	B
4	38	91	05	00	004	7307	   0	 22375	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	C	A	D	A	B
4	38	91	05	00	004	7308	   0	 22375	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	C	A	D	A	B
4	38	91	05	00	004	7309	   0	 22375	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	C	B	C	A	B
4	38	91	05	00	004	7310	   0	 22375	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	C	B	C	A	B
4	38	91	05	00	004	7311	   0	 22375	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	N	A	A	A	C	B	C	A	B
