CORPS  	PROV   	DIST   	VILG   	HAM    	 +PCN   	 +SC0   	VSZ    	RECTP  
3	96	04	01	07	000	    	   0	H
3	96	04	01	08	000	    	   0	H
3	96	04	01	09	000	    	   0	H
3	96	04	01	10	000	    	   0	H
3	96	04	01	11	000	    	   0	H
3	96	04	01	12	000	    	   0	H
3	96	04	01	13	000	    	   0	H
3	96	04	01	14	000	    	   0	H
3	96	04	01	15	000	    	   0	H
3	96	04	01	16	000	    	   0	H
3	96	04	01	17	000	    	   0	H
3	96	04	01	18	000	    	   0	H
3	96	04	01	19	000	    	   0	H
3	96	04	01	20	000	    	   0	H
3	96	04	01	21	000	    	   0	H
3	96	04	01	22	000	    	   0	H
3	96	04	01	23	000	    	   0	H
3	96	04	01	24	000	    	   0	H
3	96	04	01	25	000	    	   0	H
3	96	04	01	26	000	    	   0	H
3	96	04	01	27	000	    	   0	H
3	96	04	02	00	000	    	   0	V
3	96	04	02	01	000	    	   0	H
3	96	04	02	02	000	    	   0	H
3	96	04	02	03	000	    	   0	H
3	96	04	02	04	000	    	   0	H
3	96	04	02	05	000	    	   0	H
3	96	04	02	06	000	    	   0	H
3	96	04	02	07	000	    	   0	H
3	96	04	02	08	000	    	   0	H
3	96	04	02	09	000	    	   0	H
3	96	04	02	10	000	    	   0	H
3	96	04	03	00	000	    	   0	V
3	96	04	03	01	000	    	   0	H
3	96	04	03	02	000	    	   0	H
3	96	04	03	03	000	    	   0	H
3	96	04	03	04	000	    	   0	H
3	96	04	03	05	000	    	   0	H
3	96	04	03	06	000	    	   0	H
3	96	04	03	07	000	    	   0	H
3	96	04	03	08	000	    	   0	H
3	96	04	03	09	000	    	   0	H
3	96	04	03	10	000	    	   0	H
3	96	04	03	11	000	    	   0	H
3	96	04	03	12	000	    	   0	H
3	96	04	03	13	000	    	   0	H
3	96	04	03	14	000	    	   0	H
3	96	04	03	15	000	    	   0	H
3	96	04	03	16	000	    	   0	H
3	96	04	03	17	000	    	   0	H
3	96	04	03	18	000	    	   0	H
3	96	04	04	00	000	    	   0	V
3	96	04	04	01	000	    	   0	H
3	96	04	04	02	000	    	   0	H
3	96	04	04	03	000	    	   0	H
3	96	04	04	04	000	    	   0	H
3	96	04	04	05	000	    	   0	H
3	96	04	04	06	000	    	   0	H
3	96	04	04	07	000	    	   0	H
3	96	04	04	08	000	    	   0	H
3	96	04	04	09	000	    	   0	H
3	96	04	04	10	000	    	   0	H
3	96	04	04	11	000	    	   0	H
3	96	04	04	12	000	    	   0	H
3	96	04	04	13	000	    	   0	H
3	96	04	04	14	000	    	   0	H
3	96	04	04	15	000	    	   0	H
3	96	04	04	16	000	    	   0	H
3	96	04	04	17	000	    	   0	H
3	96	04	04	18	000	    	   0	H
3	96	04	04	19	000	    	   0	H
3	96	04	04	20	000	    	   0	H
3	96	04	04	21	000	    	   0	H
3	96	04	04	22	000	    	   0	H
3	96	04	04	23	000	    	   0	H
3	96	04	04	24	000	    	   0	H
3	96	04	05	00	000	    	   0	V
3	96	04	05	01	000	    	   0	H
3	96	04	05	02	000	    	   0	H
3	96	04	05	03	000	    	   0	H
3	96	04	05	04	000	    	   0	H
3	96	04	05	05	000	    	   0	H
3	96	04	05	06	000	    	   0	H
3	96	04	05	07	000	    	   0	H
3	96	04	05	08	000	    	   0	H
3	96	04	05	09	000	    	   0	H
3	96	04	05	10	000	    	   0	H
3	96	04	05	11	000	    	   0	H
3	96	04	05	12	000	    	   0	H
3	96	04	05	13	000	    	   0	H
3	96	04	05	14	000	    	   0	H
3	96	04	05	15	000	    	   0	H
3	96	04	05	16	000	    	   0	H
3	96	04	05	17	000	    	   0	H
3	96	04	05	18	000	    	   0	H
3	96	04	05	19	000	    	   0	H
3	96	04	05	20	000	    	   0	H
3	96	05	01	00	000	    	   0	V
3	96	05	01	01	000	    	   0	H
3	96	05	01	02	000	    	   0	H
3	96	05	01	03	000	    	   0	H
3	96	05	01	05	000	    	   0	H
3	96	05	01	06	000	    	   0	H
3	96	05	01	07	000	    	   0	H
3	96	05	01	08	000	    	   0	H
3	96	05	01	09	000	    	   0	H
3	96	05	02	00	000	    	   0	V
3	96	05	02	01	000	    	   0	H
3	96	05	02	02	000	    	   0	H
3	96	05	02	03	000	    	   0	H
3	96	05	02	04	000	    	   0	H
3	96	05	02	05	000	    	   0	H
3	96	05	02	06	000	    	   0	H
3	96	05	02	07	000	    	   0	H
3	96	05	02	08	000	    	   0	H
3	96	05	02	09	000	    	   0	H
3	96	05	02	10	000	    	   0	H
3	96	05	03	00	000	    	   0	V
3	96	05	03	01	000	    	   0	H
3	96	05	03	02	000	    	   0	H
3	96	05	03	03	000	    	   0	H
3	96	05	03	04	000	    	   0	H
3	96	05	03	05	000	    	   0	H
3	96	05	03	06	000	    	   0	H
3	96	05	03	07	000	    	   0	H
3	96	05	03	08	000	    	   0	H
3	96	05	03	09	000	    	   0	H
3	96	05	03	10	000	    	   0	H
3	96	05	03	11	000	    	   0	H
3	96	05	03	12	000	    	   0	H
3	96	05	03	13	000	    	   0	H
3	96	05	03	14	000	    	   0	H
3	96	05	04	00	000	    	   0	V
3	96	05	04	01	000	    	   0	H
3	96	05	04	02	000	    	   0	H
3	96	05	04	03	000	    	   0	H
3	96	05	04	04	000	    	   0	H
3	96	05	04	05	000	    	   0	H
3	96	05	04	06	000	    	   0	H
3	96	05	04	07	000	    	   0	H
3	96	05	04	08	000	    	   0	H
3	96	05	04	09	000	    	   0	H
3	96	05	04	10	000	    	   0	H
3	96	05	04	11	000	    	   0	H
3	96	05	04	12	000	    	   0	H
3	96	05	04	13	000	    	   0	H
3	96	05	04	14	000	    	   0	H
3	96	05	04	15	000	    	   0	H
3	96	05	04	16	000	    	   0	H
3	96	05	04	17	000	    	   0	H
3	96	05	04	18	000	    	   0	H
3	96	05	05	00	000	    	   0	V
3	96	05	05	01	000	    	   0	H
3	96	05	05	02	000	    	   0	H
3	96	05	05	03	000	    	   0	H
3	96	05	05	04	000	    	   0	H
3	96	05	05	05	000	    	   0	H
3	96	05	05	06	000	    	   0	H
3	96	05	05	07	000	    	   0	H
3	96	05	05	08	000	    	   0	H
3	96	05	05	09	000	    	   0	H
3	96	05	05	10	000	    	   0	H
3	96	05	05	11	000	    	   0	H
3	96	05	05	12	000	    	   0	H
3	96	05	05	13	000	    	   0	H
3	96	05	05	14	000	    	   0	H
3	96	05	05	15	000	    	   0	H
3	96	05	05	16	000	    	   0	H
3	96	05	05	17	000	    	   0	H
3	96	05	05	18	000	    	   0	H
3	96	05	05	19	000	    	   0	H
3	96	05	05	20	000	    	   0	H
3	96	05	05	21	000	    	   0	H
3	96	05	05	22	000	    	   0	H
3	96	05	05	23	000	    	   0	H
3	96	05	05	24	000	    	   0	H
3	96	05	05	25	000	    	   0	H
3	96	05	05	26	000	    	   0	H
3	96	05	05	27	000	    	   0	H
3	96	05	05	28	000	    	   0	H
3	96	05	05	29	000	    	   0	H
3	96	05	05	30	000	    	   0	H
3	96	05	05	31	000	    	   0	H
3	96	05	05	32	000	    	   0	H
3	96	05	05	33	000	    	   0	H
3	96	05	05	34	000	    	   0	H
3	96	05	05	35	000	    	   0	H
3	96	05	06	00	000	    	   0	V
3	96	05	06	01	000	    	   0	H
3	96	05	06	02	000	    	   0	H
3	96	05	06	03	000	    	   0	H
3	96	05	06	04	000	    	   0	H
3	96	05	06	05	000	    	   0	H
3	96	05	06	06	000	    	   0	H
3	96	05	06	07	000	    	   0	H
3	96	05	06	08	000	    	   0	H
3	96	05	06	09	000	    	   0	H
3	96	05	06	10	000	    	   0	H
3	96	05	06	11	000	    	   0	H
3	96	05	06	12	000	    	   0	H
3	96	05	06	13	000	    	   0	H
3	96	05	06	14	000	    	   0	H
3	96	05	06	15	000	    	   0	H
3	96	05	07	00	000	    	   0	V
3	96	05	07	01	000	    	   0	H
3	96	05	07	02	000	    	   0	H
3	96	05	07	03	000	    	   0	H
3	96	05	07	04	000	    	   0	H
3	96	05	07	05	000	    	   0	H
3	96	05	07	06	000	    	   0	H
3	96	05	07	07	000	    	   0	H
3	96	05	07	08	000	    	   0	H
3	96	05	07	09	000	    	   0	H
3	96	05	07	10	000	    	   0	H
3	96	05	07	11	000	    	   0	H
3	96	05	07	12	000	    	   0	H
3	96	05	07	13	000	    	   0	H
3	96	05	07	14	000	    	   0	H
3	96	05	07	15	000	    	   0	H
3	96	05	07	16	000	    	   0	H
3	96	05	07	17	000	    	   0	H
3	96	05	07	18	000	    	   0	H
3	96	05	07	19	000	    	   0	H
3	96	05	07	20	000	    	   0	H
3	96	05	07	21	000	    	   0	H
3	96	05	08	00	000	    	   0	V
3	96	05	08	01	000	    	   0	H
3	96	05	08	02	000	    	   0	H
3	96	05	08	03	000	    	   0	H
3	96	05	08	04	000	    	   0	H
3	96	05	08	05	000	    	   0	H
3	96	05	08	06	000	    	   0	H
3	96	05	08	07	000	    	   0	H
3	96	05	08	08	000	    	   0	H
3	96	05	08	09	000	    	   0	H
3	96	05	08	10	000	    	   0	H
3	96	05	08	11	000	    	   0	H
3	96	05	08	12	000	    	   0	H
3	96	05	08	13	000	    	   0	H
3	96	05	08	14	000	    	   0	H
3	96	05	08	15	000	    	   0	H
3	96	05	08	16	000	    	   0	H
3	96	05	08	17	000	    	   0	H
3	96	05	08	18	000	    	   0	H
3	96	05	08	19	000	    	   0	H
3	96	05	08	20	000	    	   0	H
3	96	05	08	21	000	    	   0	H
3	96	05	08	22	000	    	   0	H
3	96	05	08	23	000	    	   0	H
3	96	05	08	24	000	    	   0	H
3	96	05	08	25	000	    	   0	H
3	96	05	08	26	000	    	   0	H
3	96	05	08	27	000	    	   0	H
3	96	05	09	00	000	    	   0	V
3	96	05	09	01	000	    	   0	H
3	96	05	09	02	000	    	   0	H
3	96	05	09	03	000	    	   0	H
3	96	05	09	04	000	    	   0	H
3	96	05	09	05	000	    	   0	H
3	96	05	09	06	000	    	   0	H
3	96	05	09	07	000	    	   0	H
3	96	05	09	08	000	    	   0	H
3	96	05	09	09	000	    	   0	H
3	96	05	09	10	000	    	   0	H
3	96	05	09	11	000	    	   0	H
3	96	05	09	12	000	    	   0	H
3	96	05	09	13	000	    	   0	H
3	96	05	09	14	000	    	   0	H
3	96	05	09	15	000	    	   0	H
3	96	05	09	16	000	    	   0	H
3	96	05	09	17	000	    	   0	H
3	96	05	09	18	000	    	   0	H
3	96	05	09	19	000	    	   0	H
3	96	05	09	20	000	    	   0	H
3	96	05	09	21	000	    	   0	H
3	96	05	09	22	000	    	   0	H
3	96	05	09	23	000	    	   0	H
3	96	05	09	24	000	    	   0	H
3	96	05	09	25	000	    	   0	H
3	96	05	09	26	000	    	   0	H
3	96	05	09	27	000	    	   0	H
3	96	05	10	00	000	    	   0	V
3	96	05	10	01	000	    	   0	H
3	96	05	10	02	000	    	   0	H
3	96	05	10	03	000	    	   0	H
3	96	05	10	04	000	    	   0	H
3	96	05	10	05	000	    	   0	H
3	96	05	10	06	000	    	   0	H
3	96	05	10	07	000	    	   0	H
3	96	05	10	08	000	    	   0	H
3	96	05	10	09	000	    	   0	H
3	96	05	10	10	000	    	   0	H
3	96	05	10	11	000	    	   0	H
3	96	05	10	12	000	    	   0	H
3	96	05	10	13	000	    	   0	H
3	96	05	10	14	000	    	   0	H
3	96	05	10	15	000	    	   0	H
3	96	05	10	16	000	    	   0	H
3	96	05	10	17	000	    	   0	H
3	96	05	10	18	000	    	   0	H
3	96	05	10	19	000	    	   0	H
3	96	05	10	20	000	    	   0	H
3	96	05	10	21	000	    	   0	H
3	96	05	10	22	000	    	   0	H
3	96	05	10	23	000	    	   0	H
3	96	05	10	24	000	    	   0	H
3	96	05	10	25	000	    	   0	H
3	96	05	10	26	000	    	   0	H
3	96	05	10	27	000	    	   0	H
3	96	05	10	28	000	    	   0	H
3	96	05	10	29	000	    	   0	H
3	96	05	10	30	000	    	   0	H
3	96	05	10	31	000	    	   0	H
3	96	05	10	32	000	    	   0	H
3	96	05	10	33	000	    	   0	H
3	96	05	10	34	000	    	   0	H
3	96	05	10	35	000	    	   0	H
3	96	05	10	36	000	    	   0	H
3	96	05	10	37	000	    	   0	H
3	96	05	10	38	000	    	   0	H
3	96	05	10	39	000	    	   0	H
3	96	06	01	00	000	    	   0	V
3	96	06	01	01	000	    	   0	H
3	96	06	01	02	000	    	   0	H
3	96	06	01	03	000	    	   0	H
3	96	06	01	04	000	    	   0	H
3	96	06	01	05	000	    	   0	H
3	96	06	01	06	000	    	   0	H
3	96	06	01	07	000	    	   0	H
3	96	06	01	08	000	    	   0	H
3	96	06	01	09	000	    	   0	H
3	96	06	01	10	000	    	   0	H
3	96	06	01	11	000	    	   0	H
3	96	06	01	12	000	    	   0	H
3	96	06	01	13	000	    	   0	H
3	96	06	01	14	000	    	   0	H
3	96	06	01	15	000	    	   0	H
3	96	06	01	16	000	    	   0	H
3	96	06	01	17	000	    	   0	H
3	96	06	01	18	000	    	   0	H
3	96	06	01	19	000	    	   0	H
3	96	06	01	20	000	    	   0	H
3	96	06	01	21	000	    	   0	H
3	96	06	02	00	000	    	   0	V
3	96	06	02	01	000	    	   0	H
3	96	06	02	02	000	    	   0	H
3	96	06	02	03	000	    	   0	H
3	96	06	02	04	000	    	   0	H
3	96	06	02	05	000	    	   0	H
3	96	06	03	00	000	    	   0	V
3	96	06	03	01	000	    	   0	H
3	96	06	03	02	000	    	   0	H
3	96	06	03	03	000	    	   0	H
3	96	06	03	04	000	    	   0	H
3	96	06	03	05	000	    	   0	H
3	96	06	03	06	000	    	   0	H
3	96	06	03	07	000	    	   0	H
3	96	06	03	08	000	    	   0	H
3	96	06	03	09	000	    	   0	H
3	96	06	03	10	000	    	   0	H
3	96	06	03	11	000	    	   0	H
3	96	06	03	12	000	    	   0	H
3	96	06	03	13	000	    	   0	H
3	96	06	03	14	000	    	   0	H
3	96	06	03	15	000	    	   0	H
3	96	06	03	16	000	    	   0	H
3	96	06	03	17	000	    	   0	H
3	96	06	03	18	000	    	   0	H
3	96	06	03	19	000	    	   0	H
3	96	06	03	20	000	    	   0	H
3	96	06	03	21	000	    	   0	H
3	96	06	03	22	000	    	   0	H
3	96	06	03	23	000	    	   0	H
3	96	06	04	00	000	    	   0	V
3	96	06	04	01	000	    	   0	H
3	96	06	04	02	000	    	   0	H
3	96	06	04	03	000	    	   0	H
3	96	06	04	04	000	    	   0	H
3	96	06	04	05	000	    	   0	H
3	96	06	04	06	000	    	   0	H
3	96	06	04	07	000	    	   0	H
3	96	06	04	08	000	    	   0	H
3	96	06	04	09	000	    	   0	H
3	96	06	04	10	000	    	   0	H
3	96	06	04	11	000	    	   0	H
3	96	06	04	12	000	    	   0	H
3	96	06	04	13	000	    	   0	H
3	96	06	05	00	000	    	   0	V
3	96	06	05	01	000	    	   0	H
3	96	06	05	02	000	    	   0	H
3	96	06	05	03	000	    	   0	H
3	96	06	05	04	000	    	   0	H
3	96	06	05	05	000	    	   0	H
3	96	06	05	06	000	    	   0	H
3	96	06	05	07	000	    	   0	H
3	96	06	06	00	000	    	   0	V
3	96	06	06	01	000	    	   0	H
3	96	06	06	02	000	    	   0	H
3	96	06	06	03	000	    	   0	H
3	96	06	06	04	000	    	   0	H
3	96	06	06	05	000	    	   0	H
3	96	06	06	06	000	    	   0	H
3	96	06	06	07	000	    	   0	H
3	96	06	06	08	000	    	   0	H
3	96	06	06	09	000	    	   0	H
3	96	06	06	10	000	    	   0	H
3	96	06	06	11	000	    	   0	H
3	96	06	06	12	000	    	   0	H
3	96	06	06	13	000	    	   0	H
3	96	06	06	14	000	    	   0	H
3	96	06	07	00	000	    	   0	V
3	96	06	07	01	000	    	   0	H
3	96	06	07	02	000	    	   0	H
3	96	06	07	03	000	    	   0	H
3	96	06	07	04	000	    	   0	H
3	96	06	07	05	000	    	   0	H
3	96	06	07	06	000	    	   0	H
3	96	06	07	07	000	    	   0	H
3	96	06	07	08	000	    	   0	H
3	96	06	07	09	000	    	   0	H
3	96	06	07	10	000	    	   0	H
3	96	06	07	11	000	    	   0	H
3	96	07	01	00	000	    	   0	V
3	96	07	01	01	000	    	   0	H
3	96	07	01	02	000	    	   0	H
3	96	07	01	03	000	    	   0	H
3	96	07	01	04	000	    	   0	H
3	96	07	01	05	000	    	   0	H
3	96	07	02	00	000	    	   0	V
3	96	07	02	01	000	    	   0	H
3	96	07	02	02	000	    	   0	H
3	96	07	02	03	000	    	   0	H
3	96	07	02	04	000	    	   0	H
3	96	07	02	05	000	    	   0	H
3	96	07	02	06	000	    	   0	H
3	96	07	03	00	000	    	   0	V
3	96	07	03	01	000	    	   0	H
3	96	07	03	02	000	    	   0	H
3	96	07	03	03	000	    	   0	H
3	96	07	04	00	000	    	   0	V
3	96	07	04	01	000	    	   0	H
3	96	07	04	02	000	    	   0	H
3	96	07	05	00	000	    	   0	V
3	96	07	05	01	000	    	   0	H
3	96	07	05	02	000	    	   0	H
3	96	07	06	00	000	    	   0	V
3	96	07	06	01	000	    	   0	H
3	96	07	06	02	000	    	   0	H
3	96	07	06	03	000	    	   0	H
3	96	07	06	04	000	    	   0	H
3	96	08	01	00	000	    	   0	V
3	96	08	01	01	000	    	   0	H
3	96	08	01	02	000	    	   0	H
3	96	08	01	03	000	    	   0	H
3	96	08	01	04	000	    	   0	H
3	96	08	01	05	000	    	   0	H
3	96	08	01	06	000	    	   0	H
3	96	08	01	07	000	    	   0	H
3	96	08	01	08	000	    	   0	H
3	96	08	01	09	000	    	   0	H
3	96	08	01	10	000	    	   0	H
3	96	08	01	11	000	    	   0	H
3	96	08	01	12	000	    	   0	H
3	96	08	01	13	000	    	   0	H
3	96	08	01	14	000	    	   0	H
3	96	08	01	15	000	    	   0	H
3	96	08	01	16	000	    	   0	H
3	96	08	01	17	000	    	   0	H
3	96	08	02	00	000	    	   0	V
3	96	08	02	01	000	    	   0	H
3	96	08	02	02	000	    	   0	H
3	96	08	02	03	000	    	   0	H
3	96	08	02	04	000	    	   0	H
3	96	08	02	05	000	    	   0	H
3	96	08	02	06	000	    	   0	H
3	96	08	02	07	000	    	   0	H
3	96	08	02	08	000	    	   0	H
3	96	08	02	09	000	    	   0	H
3	96	08	02	10	000	    	   0	H
3	96	08	02	11	000	    	   0	H
3	96	08	02	12	000	    	   0	H
3	96	08	02	13	000	    	   0	H
3	96	08	02	14	000	    	   0	H
3	96	08	02	15	000	    	   0	H
3	96	08	02	16	000	    	   0	H
3	96	08	02	17	000	    	   0	H
3	96	08	02	18	000	    	   0	H
3	96	08	02	19	000	    	   0	H
3	96	08	02	20	000	    	   0	H
3	96	08	02	21	000	    	   0	H
3	96	08	03	00	000	    	   0	V
3	96	08	03	01	000	    	   0	H
3	96	08	03	02	000	    	   0	H
3	96	08	03	03	000	    	   0	H
3	96	08	03	04	000	    	   0	H
3	96	08	03	05	000	    	   0	H
3	96	08	03	06	000	    	   0	H
3	96	08	03	07	000	    	   0	H
3	96	08	03	08	000	    	   0	H
3	96	08	04	00	000	    	   0	V
3	96	08	04	01	000	    	   0	H
3	96	08	04	02	000	    	   0	H
3	96	08	04	03	000	    	   0	H
3	96	08	04	04	000	    	   0	H
3	96	08	04	05	000	    	   0	H
3	96	08	04	06	000	    	   0	H
3	96	08	04	07	000	    	   0	H
3	96	08	04	08	000	    	   0	H
3	96	08	05	00	000	    	   0	V
3	96	08	05	01	000	    	   0	H
3	96	08	05	02	000	    	   0	H
3	96	08	05	03	000	    	   0	H
3	96	08	05	04	000	    	   0	H
3	96	08	05	05	000	    	   0	H
3	96	08	05	06	000	    	   0	H
3	96	08	05	07	000	    	   0	H
3	96	08	05	08	000	    	   0	H
3	96	08	05	09	000	    	   0	H
3	96	09	01	00	000	    	   0	V
3	96	09	01	01	000	    	   0	H
3	96	09	01	02	000	    	   0	H
3	96	09	01	03	000	    	   0	H
3	96	09	02	00	000	    	   0	V
3	96	09	02	01	000	    	   0	H
3	96	09	02	02	000	    	   0	H
3	96	10	01	00	000	    	   0	V
3	96	10	01	01	000	    	   0	H
3	96	10	01	02	000	    	   0	H
3	96	10	01	03	000	    	   0	H
3	96	10	01	04	000	    	   0	H
3	96	10	01	05	000	    	   0	H
3	96	10	01	06	000	    	   0	H
3	96	10	01	07	000	    	   0	H
3	96	10	01	08	000	    	   0	H
3	96	10	01	09	000	    	   0	H
3	96	10	01	10	000	    	   0	H
3	96	10	01	11	000	    	   0	H
3	96	10	01	12	000	    	   0	H
3	96	10	01	13	000	    	   0	H
3	96	10	02	00	000	    	   0	V
3	96	10	02	01	000	    	   0	H
3	96	10	02	02	000	    	   0	H
3	96	10	02	03	000	    	   0	H
3	96	10	02	04	000	    	   0	H
3	96	10	02	05	000	    	   0	H
3	96	10	02	06	000	    	   0	H
3	96	10	03	00	000	    	   0	V
3	96	10	03	01	000	    	   0	H
3	96	10	03	02	000	    	   0	H
3	96	10	03	03	000	    	   0	H
3	96	10	03	04	000	    	   0	H
3	96	10	03	05	000	    	   0	H
3	96	10	03	06	000	    	   0	H
3	96	10	03	07	000	    	   0	H
3	96	10	03	08	000	    	   0	H
3	96	10	03	09	000	    	   0	H
3	96	10	03	10	000	    	   0	H
3	96	10	03	11	000	    	   0	H
3	96	10	03	12	000	    	   0	H
3	96	10	03	13	000	    	   0	H
3	96	10	03	14	000	    	   0	H
3	96	10	03	15	000	    	   0	H
3	96	10	03	16	000	    	   0	H
3	96	10	03	17	000	    	   0	H
3	96	10	03	18	000	    	   0	H
3	96	10	03	19	000	    	   0	H
3	96	10	03	20	000	    	   0	H
3	96	10	03	21	000	    	   0	H
3	96	10	03	22	000	    	   0	H
3	96	10	03	23	000	    	   0	H
3	96	10	03	24	000	    	   0	H
3	96	10	03	25	000	    	   0	H
3	96	10	03	26	000	    	   0	H
3	96	10	03	27	000	    	   0	H
3	96	10	04	00	000	    	   0	V
3	96	10	04	01	000	    	   0	H
3	96	10	04	02	000	    	   0	H
3	96	10	04	03	000	    	   0	H
3	96	10	04	04	000	    	   0	H
3	96	10	04	05	000	    	   0	H
3	96	10	04	06	000	    	   0	H
3	96	10	04	07	000	    	   0	H
3	96	10	04	08	000	    	   0	H
3	96	10	04	09	000	    	   0	H
3	96	10	04	10	000	    	   0	H
3	96	10	04	11	000	    	   0	H
3	96	10	04	12	000	    	   0	H
3	96	10	04	13	000	    	   0	H
3	96	10	04	14	000	    	   0	H
3	96	10	04	15	000	    	   0	H
3	96	10	04	16	000	    	   0	H
3	96	10	04	17	000	    	   0	H
3	96	10	04	18	000	    	   0	H
3	96	10	04	19	000	    	   0	H
3	96	10	04	20	000	    	   0	H
3	96	10	04	21	000	    	   0	H
3	96	10	04	22	000	    	   0	H
3	96	10	04	23	000	    	   0	H
3	96	10	04	24	000	    	   0	H
3	96	10	04	25	000	    	   0	H
3	96	10	04	26	000	    	   0	H
3	96	10	04	27	000	    	   0	H
3	96	10	05	00	000	    	   0	V
3	96	10	05	01	000	    	   0	H
3	96	10	05	02	000	    	   0	H
3	96	10	05	03	000	    	   0	H
3	96	10	05	04	000	    	   0	H
3	96	10	05	05	000	    	   0	H
3	96	10	05	06	000	    	   0	H
3	96	10	05	07	000	    	   0	H
3	96	10	05	08	000	    	   0	H
3	96	11	01	00	000	    	   0	V
3	96	11	01	01	000	    	   0	H
3	96	11	01	02	000	    	   0	H
3	96	11	01	03	000	    	   0	H
3	96	11	01	04	000	    	   0	H
3	96	11	01	05	000	    	   0	H
3	96	11	01	06	000	    	   0	H
3	96	11	01	07	000	    	   0	H
3	96	11	01	08	000	    	   0	H
3	96	11	01	09	000	    	   0	H
3	96	11	01	10	000	    	   0	H
3	96	11	01	11	000	    	   0	H
3	96	11	01	12	000	    	   0	H
3	96	11	01	13	000	    	   0	H
3	96	11	01	14	000	    	   0	H
3	96	11	01	15	000	    	   0	H
3	96	11	01	16	000	    	   0	H
3	96	11	01	17	000	    	   0	H
3	96	11	01	18	000	    	   0	H
3	96	11	01	19	000	    	   0	H
3	96	11	01	20	000	    	   0	H
3	96	11	01	21	000	    	   0	H
3	96	11	01	22	000	    	   0	H
3	96	11	01	23	000	    	   0	H
3	96	11	01	24	000	    	   0	H
3	96	11	01	25	000	    	   0	H
3	96	11	01	26	000	    	   0	H
3	96	11	01	27	000	    	   0	H
3	96	11	01	28	000	    	   0	H
3	96	11	01	29	000	    	   0	H
3	96	11	01	30	000	    	   0	H
3	96	11	01	31	000	    	   0	H
3	96	11	01	32	000	    	   0	H
3	96	11	01	33	000	    	   0	H
3	96	11	01	34	000	    	   0	H
3	96	11	01	35	000	    	   0	H
3	96	11	01	36	000	    	   0	H
3	96	11	01	37	000	    	   0	H
3	96	11	01	38	000	    	   0	H
3	96	11	01	39	000	    	   0	H
3	96	11	02	00	000	    	   0	V
3	96	11	02	01	000	    	   0	H
3	96	11	02	02	000	    	   0	H
3	96	11	02	03	000	    	   0	H
3	96	11	02	04	000	    	   0	H
3	96	11	02	05	000	    	   0	H
3	96	11	02	06	000	    	   0	H
3	96	11	02	07	000	    	   0	H
3	96	11	03	00	000	    	   0	V
3	96	11	03	01	000	    	   0	H
3	96	11	03	02	000	    	   0	H
3	96	11	03	03	000	    	   0	H
3	96	11	03	04	000	    	   0	H
3	96	11	03	05	000	    	   0	H
3	96	11	03	06	000	    	   0	H
3	96	11	03	07	000	    	   0	H
3	96	11	03	08	000	    	   0	H
3	96	11	03	09	000	    	   0	H
3	96	11	03	10	000	    	   0	H
3	96	11	03	11	000	    	   0	H
3	96	11	03	12	000	    	   0	H
3	96	11	03	13	000	    	   0	H
3	96	11	03	14	000	    	   0	H
3	96	11	04	00	000	    	   0	V
3	96	11	04	01	000	    	   0	H
3	96	11	04	02	000	    	   0	H
3	96	11	04	03	000	    	   0	H
3	96	11	04	04	000	    	   0	H
3	96	11	04	05	000	    	   0	H
3	96	11	04	06	000	    	   0	H
3	96	11	04	07	000	    	   0	H
3	96	11	04	08	000	    	   0	H
3	96	11	04	09	000	    	   0	H
3	96	11	04	10	000	    	   0	H
3	96	11	04	11	000	    	   0	H
4	30	01	01	00	000	    	   0	V
4	30	01	01	01	000	    	   0	H
4	30	01	01	02	000	    	   0	H
4	30	01	01	03	000	    	   0	H
4	30	01	01	04	000	    	   0	H
4	30	01	01	05	000	    	   0	H
4	30	01	01	07	000	    	   0	H
4	30	01	01	08	000	    	   0	H
4	30	01	01	09	000	    	   0	H
4	30	01	01	10	000	    	   0	H
4	30	01	02	00	000	    	   0	V
4	30	01	02	01	000	    	   0	H
4	30	01	02	02	000	    	   0	H
4	30	01	02	03	000	    	   0	H
4	30	01	02	04	000	    	   0	H
4	30	01	02	06	000	    	   0	H
4	30	01	02	08	000	    	   0	H
4	30	01	02	09	000	    	   0	H
4	30	01	02	10	000	    	   0	H
4	30	01	03	00	000	    	   0	V
4	30	01	03	01	000	    	   0	H
4	30	01	03	02	000	    	   0	H
4	30	01	03	03	000	    	   0	H
4	30	01	03	04	000	    	   0	H
4	30	01	04	00	000	    	   0	V
4	30	01	04	01	000	    	   0	H
4	30	01	04	02	000	    	   0	H
4	30	01	04	04	000	    	   0	H
4	30	01	04	05	000	    	   0	H
4	30	01	04	06	000	    	   0	H
4	30	01	04	07	000	    	   0	H
4	30	01	04	08	000	    	   0	H
4	30	01	04	09	000	    	   0	H
4	30	01	04	10	000	    	   0	H
4	30	01	04	11	000	    	   0	H
4	30	01	04	12	000	    	   0	H
4	30	01	04	13	000	    	   0	H
4	30	01	05	00	000	    	   0	V
4	30	01	05	01	000	    	   0	H
4	30	01	05	02	000	    	   0	H
4	30	01	05	03	000	    	   0	H
4	30	01	05	04	000	    	   0	H
4	30	01	05	05	000	    	   0	H
4	30	01	05	06	000	    	   0	H
4	30	01	05	07	000	    	   0	H
4	30	01	05	10	000	    	   0	H
4	30	01	05	13	000	    	   0	H
4	30	02	01	00	000	    	   0	V
